1394567668,sda,0,0,0,0,0,1,0,14,0
1394567668,md127,0,0,0,0,0,3,0,261,0
1394567728,sda,0,0,0,0,0,1,0,12,0
1394567728,md127,0,0,0,0,0,1,0,59,0
1394567788,sda,0,0,0,0,0,1,0,14,0
1394567788,md127,0,0,0,0,0,1,0,59,0
1394567848,sda,0,0,0,0,0,1,0,14,0
1394567848,md127,0,0,0,0,0,1,0,59,0
1394567908,sda,0,0,0,1,0,1,0,14,0
1394567908,md127,0,0,0,0,0,1,0,59,0
1394567968,sda,0,0,0,0,0,1,0,14,0
1394567968,md127,0,0,0,0,0,1,0,62,0
1394568028,sda,0,0,0,0,0,1,0,17,0
1394568028,md127,0,0,0,0,0,1,0,59,0
1394568088,sda,0,0,0,0,0,1,0,16,0
1394568088,md127,0,0,0,0,0,1,0,59,0
1394568148,sda,0,0,0,0,0,1,0,14,0
1394568148,md127,0,0,0,0,0,1,0,59,0
1394568208,sda,0,0,0,0,0,1,0,14,0
1394568208,md127,0,0,0,0,0,1,0,59,0
1394568268,sda,0,0,0,0,0,1,0,14,0
1394568268,md127,0,0,0,0,0,1,0,62,0
1394568328,sda,0,0,0,1,0,1,0,12,0
1394568328,md127,0,0,0,0,0,1,0,59,0
1394568388,sda,0,0,0,0,0,1,0,16,0
1394568388,md127,0,0,0,0,0,2,0,232,0
1394568448,sda,0,0,0,0,0,1,0,14,0
1394568448,md127,0,0,0,0,0,1,0,59,0
1394568508,sda,0,0,0,0,0,1,0,14,0
1394568508,md127,0,0,0,0,0,1,0,59,0
1394568568,sda,0,0,0,0,0,1,0,14,0
1394568568,md127,0,0,0,0,0,1,0,62,0
1394568628,sda,0,0,0,0,0,1,0,16,0
1394568628,md127,0,0,0,0,0,1,0,59,0
1394568688,sda,0,0,0,0,0,1,0,14,0
1394568688,md127,0,0,0,0,0,1,0,59,0
1394568748,sda,0,0,0,1,0,1,0,14,0
1394568748,md127,0,0,0,0,0,1,0,59,0
1394568808,sda,0,0,0,0,0,1,0,14,0
1394568808,md127,0,0,0,0,0,1,0,59,0
1394568868,sda,0,0,0,0,0,1,0,14,0
1394568868,md127,0,0,0,0,0,2,0,66,0
1394568928,sda,0,0,0,0,0,1,0,14,0
1394568928,md127,0,0,0,0,0,1,0,59,0
1394568988,sda,0,0,0,0,0,1,0,14,0
1394568988,md127,0,0,0,0,0,1,0,59,0
1394569048,sda,0,0,0,0,0,1,0,14,0
1394569048,md127,0,0,0,0,0,2,0,232,0
1394569108,sda,0,0,0,0,0,1,0,14,0
1394569108,md127,0,0,0,0,0,1,0,59,0
1394569168,sda,0,0,0,1,0,1,0,14,0
1394569168,md127,0,0,0,0,0,0,0,52,0
1394569228,sda,0,0,0,0,0,1,0,16,0
1394569228,md127,0,0,0,0,0,0,0,27,0
1394569288,sda,0,0,0,0,0,1,0,14,0
1394569288,md127,0,0,0,0,0,0,0,27,0
1394569348,sda,0,0,0,0,0,1,0,14,0
1394569348,md127,0,0,0,0,0,0,0,27,0
1394569408,sda,0,0,0,0,0,1,0,14,0
1394569408,md127,0,0,0,0,0,0,0,27,0
1394569468,sda,0,0,0,0,0,1,0,14,0
1394569468,md127,0,0,0,0,0,0,0,27,0
1394569528,sda,0,0,0,0,0,1,0,14,0
1394569528,md127,0,0,0,0,0,0,0,27,0
1394569588,sda,0,0,0,1,0,1,0,14,0
1394569588,md127,0,0,0,0,0,0,0,27,0
1394569648,sda,0,0,0,1,0,1,0,14,0
1394569648,md127,0,0,0,0,0,0,0,27,0
1394569708,sda,0,0,0,1,0,1,0,14,0
1394569708,md127,0,0,0,0,0,0,0,27,0
1394569768,sda,0,0,0,0,0,1,0,14,0
1394569768,md127,0,0,0,0,0,0,0,27,0
1394569828,sda,0,0,0,0,0,1,0,16,0
1394569828,md127,0,0,0,0,0,0,0,27,0
1394569888,sda,0,0,0,0,0,1,0,14,0
1394569888,md127,0,0,0,0,0,0,0,27,0
1394569948,sda,0,0,0,0,0,1,0,14,0
1394569948,md127,0,0,0,0,0,0,0,27,0
1394570008,sda,0,0,0,0,0,1,0,14,0
1394570008,md127,0,0,0,0,0,0,0,27,0
1394570068,sda,0,0,0,0,0,1,0,14,0
1394570068,md127,0,0,0,0,0,0,0,27,0
1394570128,sda,0,0,0,0,0,1,0,14,0
1394570128,md127,0,0,0,0,0,1,0,200,0
1394570188,sda,0,0,0,0,0,1,0,14,0
1394570188,md127,0,0,0,0,0,0,0,27,0
1394570248,sda,0,0,0,0,0,1,0,14,0
1394570248,md127,0,0,0,0,0,0,0,27,0
1394570308,sda,0,0,0,0,0,1,0,12,0
1394570308,md127,0,0,0,0,0,0,0,27,0
1394570368,sda,0,0,0,0,0,1,0,14,0
1394570368,md127,0,0,0,0,0,0,0,27,0
1394570428,sda,0,0,0,0,0,1,0,16,0
1394570428,md127,0,0,0,0,0,0,0,27,0
1394570488,sda,0,0,0,0,0,1,0,14,0
1394570488,md127,0,0,0,0,0,0,0,27,0
1394570549,sda,0,0,0,0,0,1,0,14,0
1394570549,md127,0,0,0,0,0,0,0,27,0
1394570609,sda,0,0,0,0,0,1,0,14,0
1394570609,md127,0,0,0,1,0,0,0,28,0
1394570669,sda,0,0,0,0,0,1,0,14,0
1394570669,md127,0,0,0,1,0,0,0,28,0
1394570729,sda,0,0,0,0,0,1,0,14,0
1394570729,md127,0,0,0,1,0,0,0,28,0
1394570789,sda,0,0,0,0,0,1,0,14,0
1394570789,md127,0,0,0,1,0,0,0,28,0
1394570849,sda,0,0,0,0,0,1,0,14,0
1394570849,md127,0,0,0,1,0,0,0,28,0
1394570909,sda,0,0,0,0,0,1,0,14,0
1394570909,md127,0,0,0,1,0,0,0,28,0
1394570969,sda,0,0,0,0,0,1,0,14,0
1394570969,md127,0,0,0,1,0,0,0,28,0
1394571029,sda,0,0,0,0,0,1,0,14,0
1394571029,md127,0,0,0,1,0,0,0,28,0
1394571089,sda,0,0,0,0,0,1,0,8,0
1394571089,md127,0,0,0,1,0,0,0,28,0
1394571149,sda,0,0,0,0,0,1,0,14,0
1394571149,md127,0,0,0,1,0,0,0,28,0
1394571209,sda,0,0,0,0,0,1,0,16,0
1394571209,md127,0,0,0,1,0,0,0,28,0
1394571269,sda,0,0,0,0,0,1,0,14,0
1394571269,md127,0,0,0,0,0,2,0,225,0
1394571329,sda,0,0,0,0,0,1,0,14,0
1394571329,md127,0,0,0,0,0,0,0,27,0
1394571389,sda,0,0,0,0,0,1,0,14,0
1394571389,md127,0,0,0,0,0,0,0,27,0
1394571449,sda,0,0,0,0,0,1,0,14,0
1394571449,md127,0,0,0,0,0,0,0,27,0
1394571509,sda,0,0,0,0,0,1,0,14,0
1394571509,md127,0,0,0,0,0,0,0,27,0
1394571569,sda,0,0,0,0,0,1,0,14,0
1394571569,md127,0,0,0,0,0,0,0,27,0
1394571629,sda,0,0,0,0,0,2,0,24,0
1394571629,md127,0,0,0,0,0,0,0,27,0
1394571689,sda,0,0,0,0,0,1,0,16,0
1394571689,md127,0,0,0,0,0,0,0,27,0
1394571749,sda,0,0,0,0,0,1,0,14,0
1394571749,md127,0,0,0,0,0,0,0,27,0
1394571809,sda,0,0,0,0,0,1,0,14,0
1394571809,md127,0,0,0,0,0,0,0,27,0
1394571869,sda,0,0,0,0,0,1,0,14,0
1394571869,md127,0,0,0,0,0,0,0,27,0
1394571929,sda,0,0,0,0,0,1,0,14,0
1394571929,md127,0,0,0,0,0,0,0,27,0
1394571989,sda,0,0,0,0,0,1,0,14,0
1394571989,md127,0,0,0,0,0,0,0,27,0
1394572049,sda,0,0,0,0,0,1,0,14,0
1394572049,md127,0,0,0,0,0,0,0,27,0
1394572109,sda,0,0,0,0,0,1,0,14,0
1394572109,md127,0,0,0,0,0,0,0,27,0
1394572169,sda,0,0,0,0,0,1,0,14,0
1394572169,md127,0,0,0,0,0,1,0,200,0
1394572229,sda,0,0,0,0,0,2,0,25,0
1394572229,md127,0,0,0,0,0,0,0,27,0
1394572289,sda,0,0,0,0,0,1,0,14,0
1394572289,md127,0,0,0,0,0,0,0,27,0
1394572349,sda,0,0,0,0,0,1,0,14,0
1394572349,md127,0,0,0,0,0,0,0,27,0
1394572409,sda,0,0,0,0,0,1,0,14,0
1394572409,md127,0,0,0,0,0,0,0,27,0
1394572469,sda,0,0,0,0,0,1,0,14,0
1394572469,md127,0,0,0,0,0,0,0,27,0
1394572529,sda,0,0,0,0,0,1,0,12,0
1394572529,md127,0,0,0,0,0,0,0,27,0
1394572589,sda,0,0,0,0,0,1,0,14,0
1394572589,md127,0,0,0,0,0,0,0,27,0
1394572649,sda,0,0,0,0,0,1,0,14,0
1394572649,md127,0,0,0,0,0,0,0,27,0
1394572709,sda,0,0,0,0,0,1,0,14,0
1394572709,md127,0,0,0,0,0,0,0,27,0
1394572769,sda,0,0,0,0,0,1,0,14,0
1394572769,md127,0,0,0,0,0,0,0,27,0
1394572829,sda,0,0,0,0,0,1,0,16,0
1394572829,md127,0,0,0,0,0,0,0,27,0
1394572889,sda,0,0,0,0,0,1,0,14,0
1394572889,md127,0,0,0,0,0,0,0,27,0
1394572949,sda,0,0,0,0,0,1,0,14,0
1394572949,md127,0,0,0,0,0,1,0,200,0
1394573009,sda,0,0,0,0,0,1,0,14,0
1394573009,md127,0,0,0,0,0,2,0,257,0
1394573069,sda,0,0,0,0,0,1,0,14,0
1394573069,md127,0,0,0,0,0,1,0,200,0
1394573129,sda,0,0,0,0,0,1,0,14,0
1394573129,md127,0,0,0,0,0,0,0,27,0
1394573189,sda,0,0,0,0,0,1,0,14,0
1394573189,md127,0,0,0,0,0,0,0,27,0
1394573249,sda,0,0,0,0,0,1,0,14,0
1394573249,md127,0,0,0,0,0,0,0,27,0
1394573309,sda,0,0,0,0,0,1,0,14,0
1394573309,md127,0,0,0,0,0,0,0,27,0
1394573369,sda,0,0,0,1,0,1,0,14,0
1394573369,md127,0,0,0,0,0,0,0,46,0
1394573429,sda,0,0,0,0,0,2,0,22,0
1394573429,md127,0,0,0,0,0,1,0,200,0
1394573489,sda,0,0,0,0,0,1,0,14,0
1394573489,md127,0,0,0,0,0,0,0,27,0
1394573549,sda,0,0,0,0,0,1,0,14,0
1394573549,md127,0,0,0,0,0,0,0,27,0
1394573609,sda,0,0,0,0,0,1,0,14,0
1394573609,md127,0,0,0,0,0,1,0,200,0
1394573669,sda,0,0,0,0,0,1,0,14,0
1394573669,md127,0,0,0,0,0,2,0,270,0
1394573729,sda,0,0,0,0,0,1,0,14,0
1394573729,md127,0,0,0,0,0,0,0,27,0
1394573789,sda,0,0,0,1,0,1,0,14,0
1394573789,md127,0,0,0,0,0,0,0,27,0
1394573849,sda,0,0,0,0,0,1,0,14,0
1394573849,md127,0,0,0,0,0,0,0,27,0
1394573909,sda,0,0,0,0,0,1,0,14,0
1394573909,md127,0,0,0,0,0,0,0,27,0
1394573969,sda,0,0,0,0,0,1,0,14,0
1394573969,md127,0,0,0,0,0,0,0,27,0
1394574029,sda,0,0,0,0,0,1,0,16,0
1394574029,md127,0,0,0,0,0,0,0,27,0
1394574089,sda,0,0,0,0,0,1,0,14,0
1394574089,md127,0,0,0,1,0,0,0,28,0
1394574149,sda,0,0,0,0,0,1,0,14,0
1394574149,md127,0,0,0,1,0,0,0,28,0
1394574209,sda,0,0,0,1,0,1,0,14,0
1394574209,md127,0,0,0,1,0,0,0,28,0
1394574269,sda,0,0,0,0,0,1,0,14,0
1394574269,md127,0,0,0,1,0,0,0,28,0
1394574329,sda,0,0,0,0,0,1,0,14,0
1394574329,md127,0,0,0,1,0,0,0,28,0
1394574389,sda,0,0,0,0,0,1,0,14,0
1394574389,md127,0,0,0,1,0,0,0,28,0
1394574449,sda,0,0,0,0,0,1,0,14,0
1394574449,md127,0,0,0,1,0,0,0,28,0
1394574509,sda,0,0,0,0,0,1,0,14,0
1394574509,md127,0,0,0,1,0,0,0,28,0
1394574569,sda,0,0,0,0,0,1,0,14,0
1394574569,md127,0,0,0,1,0,0,0,28,0
1394574629,sda,0,0,0,0,0,1,0,16,0
1394574629,md127,0,0,0,0,0,2,0,225,0
1394574689,sda,0,0,0,0,0,1,0,14,0
1394574689,md127,0,0,0,1,0,0,0,28,0
1394574749,sda,0,0,0,0,0,1,0,14,0
1394574749,md127,0,0,0,1,0,2,0,227,0
1394574809,sda,0,0,0,0,0,1,0,14,0
1394574809,md127,0,0,0,0,0,0,0,27,0
1394574869,sda,0,0,0,1,0,1,0,14,0
1394574869,md127,0,0,0,0,0,0,0,27,0
1394574929,sda,0,0,0,0,0,1,0,14,0
1394574929,md127,0,0,0,0,0,0,0,27,0
1394574989,sda,0,0,0,0,0,1,0,14,0
1394574989,md127,0,0,0,0,0,0,0,27,0
1394575049,sda,0,0,0,0,0,1,0,14,0
1394575049,md127,0,0,0,0,0,0,0,27,0
1394575109,sda,0,0,0,0,0,1,0,14,0
1394575109,md127,0,0,0,0,0,0,0,27,0
1394575169,sda,0,0,0,0,0,1,0,14,0
1394575169,md127,0,0,0,0,0,0,0,27,0
1394575229,sda,0,0,0,0,0,1,0,16,0
1394575229,md127,0,0,0,0,0,0,0,27,0
1394575289,sda,0,0,0,1,0,1,0,14,0
1394575289,md127,0,0,0,0,0,1,0,200,0
1394575349,sda,0,0,0,0,0,1,0,14,0
1394575349,md127,0,0,0,0,0,0,0,27,0
1394575409,sda,0,0,0,0,0,1,0,12,0
1394575409,md127,0,0,0,0,0,0,0,27,0
1394575469,sda,0,0,0,0,0,1,0,14,0
1394575469,md127,0,0,0,0,0,1,0,200,0
1394575529,sda,0,0,0,0,0,1,0,14,0
1394575529,md127,0,0,0,0,0,0,0,27,0
1394575589,sda,0,0,0,0,0,1,0,14,0
1394575589,md127,0,0,0,0,0,0,0,27,0
1394575649,sda,0,0,0,0,0,1,0,14,0
1394575649,md127,0,0,0,0,0,0,0,27,0
1394575709,sda,0,0,0,1,0,1,0,14,0
1394575709,md127,0,0,0,0,0,0,0,27,0
1394575769,sda,0,0,0,0,0,2,0,20,0
1394575769,md127,0,0,0,0,0,0,0,27,0
1394575830,sda,0,0,0,0,0,2,0,22,0
1394575830,md127,0,0,0,0,0,1,0,200,0
1394575890,sda,0,0,0,0,0,2,0,20,0
1394575890,md127,0,0,0,0,0,0,0,27,0
1394575950,sda,0,0,0,0,0,2,0,22,0
1394575950,md127,0,0,0,0,0,0,0,27,0
1394576010,sda,0,0,0,0,0,2,0,20,0
1394576010,md127,0,0,0,0,0,0,0,27,0
1394576070,sda,0,0,0,0,0,2,0,20,0
1394576070,md127,0,0,0,0,0,0,0,27,0
1394576130,sda,0,0,0,1,0,1,0,19,0
1394576130,md127,0,0,0,0,0,0,0,27,0
1394576190,sda,0,0,0,0,0,2,0,20,0
1394576190,md127,0,0,0,0,0,0,0,27,0
1394576250,sda,0,0,0,0,0,2,0,20,0
1394576250,md127,0,0,0,0,0,0,0,27,0
1394576310,sda,0,0,0,0,0,1,0,20,0
1394576310,md127,0,0,0,0,0,0,0,27,0
1394576370,sda,0,0,0,0,0,2,0,27,0
1394576370,md127,0,0,0,0,0,0,0,27,0
1394576430,sda,0,0,0,0,0,2,0,22,0
1394576430,md127,0,0,0,0,0,0,0,27,0
1394576490,sda,0,0,0,0,0,2,0,20,0
1394576490,md127,0,0,0,0,0,0,0,27,0
1394576550,sda,0,0,0,0,0,2,0,20,0
1394576550,md127,0,0,0,0,0,1,0,200,0
1394576610,sda,0,0,0,0,0,2,0,20,0
1394576610,md127,0,0,0,0,0,0,0,27,0
1394576670,sda,0,0,0,0,0,2,0,20,0
1394576670,md127,0,0,0,0,0,0,0,0,0
1394576730,sda,0,0,0,0,0,2,0,20,0
1394576730,md127,0,0,0,0,0,0,0,46,0
1394576790,sda,0,0,0,0,0,2,0,20,0
1394576790,md127,0,0,0,0,0,0,0,27,0
1394576850,sda,0,0,0,0,0,2,0,20,0
1394576850,md127,0,0,0,0,0,0,0,27,0
1394576910,sda,0,0,0,0,0,1,0,19,0
1394576910,md127,0,0,0,0,0,0,0,27,0
1394576970,sda,0,0,0,0,0,2,0,20,0
1394576970,md127,0,0,0,0,0,0,0,27,0
1394577030,sda,0,0,0,0,0,2,0,22,0
1394577030,md127,0,0,0,0,0,0,0,0,0
1394577090,sda,0,0,0,0,0,2,0,20,0
1394577090,md127,0,0,0,0,0,0,0,27,0
1394577150,sda,0,0,0,0,0,2,0,20,0
1394577150,md127,0,0,0,0,0,0,0,27,0
1394577210,sda,0,0,0,0,0,2,0,20,0
1394577210,md127,0,0,0,0,0,0,0,27,0
1394577270,sda,0,0,0,0,0,2,0,20,0
1394577270,md127,0,0,0,0,0,0,0,27,0
1394577330,sda,0,0,0,0,0,2,0,20,0
1394577330,md127,0,0,0,0,0,0,0,27,0
1394577390,sda,0,0,0,0,0,2,0,20,0
1394577390,md127,0,0,0,0,0,0,0,28,0
1394577450,sda,0,0,0,0,0,1,0,14,0
1394577450,md127,0,0,0,0,0,0,0,27,0
1394577510,sda,0,0,0,0,0,2,0,20,0
1394577510,md127,0,0,0,0,0,0,0,27,0
1394577570,sda,0,0,0,0,0,2,0,20,0
1394577570,md127,0,0,0,0,0,0,0,27,0
1394577630,sda,0,0,0,0,0,2,0,22,0
1394577630,md127,0,0,0,1,0,0,0,28,0
1394577690,sda,0,0,0,0,0,2,0,20,0
1394577690,md127,0,0,0,1,0,0,0,28,0
1394577750,sda,0,0,0,0,0,1,0,16,0
1394577750,md127,0,0,0,1,0,0,0,28,0
1394577810,sda,0,0,0,0,0,1,0,14,0
1394577810,md127,0,0,0,1,0,0,0,28,0
1394577870,sda,0,0,0,0,0,1,0,14,0
1394577870,md127,0,0,0,1,0,0,0,28,0
1394577930,sda,0,0,0,0,0,1,0,14,0
1394577930,md127,0,0,0,1,0,0,0,28,0
1394577990,sda,0,0,0,0,0,1,0,14,0
1394577990,md127,0,0,0,1,0,0,0,28,0
1394578050,sda,0,0,0,0,0,1,0,14,0
1394578050,md127,0,0,0,1,0,0,0,28,0
1394578110,sda,0,0,0,0,0,1,0,14,0
1394578110,md127,0,0,0,1,0,1,0,201,0
1394578170,sda,0,0,0,0,0,1,0,14,0
1394578170,md127,0,0,0,1,0,0,0,28,0
1394578230,sda,0,0,0,0,0,1,0,16,0
1394578230,md127,0,0,0,0,0,2,0,225,0
1394578290,sda,0,0,0,0,0,1,0,14,0
1394578290,md127,0,0,0,1,0,0,0,28,0
1394578350,sda,0,0,0,0,0,1,0,14,0
1394578350,md127,0,0,0,0,0,0,0,27,0
1394578410,sda,0,0,0,0,0,1,0,14,0
1394578410,md127,0,0,0,0,0,0,0,27,0
1394578470,sda,0,0,0,0,0,1,0,14,0
1394578470,md127,0,0,0,0,0,0,0,27,0
1394578530,sda,0,0,0,0,0,1,0,14,0
1394578530,md127,0,0,0,0,0,0,0,27,0
1394578590,sda,0,0,0,0,0,1,0,8,0
1394578590,md127,0,0,0,0,0,0,0,27,0
1394578650,sda,0,0,0,0,0,1,0,14,0
1394578650,md127,0,0,0,0,0,0,0,27,0
1394578710,sda,0,0,0,0,0,1,0,14,0
1394578710,md127,0,0,0,0,0,0,0,27,0
1394578770,sda,0,0,0,0,0,1,0,14,0
1394578770,md127,0,0,0,0,0,0,0,27,0
1394578830,sda,0,0,0,0,0,1,0,16,0
1394578830,md127,0,0,0,0,0,0,0,27,0
1394578890,sda,0,0,0,0,0,2,0,20,0
1394578890,md127,0,0,0,0,0,0,0,27,0
1394578950,sda,0,0,0,0,0,1,0,14,0
1394578950,md127,0,0,0,0,0,0,0,27,0
1394579010,sda,0,0,0,0,0,1,0,14,0
1394579010,md127,0,0,0,0,0,0,0,27,0
1394579070,sda,0,0,0,0,0,1,0,14,0
1394579070,md127,0,0,0,0,0,0,0,27,0
1394579130,sda,0,0,0,0,0,1,0,14,0
1394579130,md127,0,0,0,0,0,0,0,27,0
1394579190,sda,0,0,0,0,0,1,0,14,0
1394579190,md127,0,0,0,0,0,0,0,27,0
1394579250,sda,0,0,0,0,0,1,0,14,0
1394579250,md127,0,0,0,0,0,0,0,27,0
1394579310,sda,0,0,0,0,0,1,0,14,0
1394579310,md127,0,0,0,0,0,2,0,232,0
1394579370,sda,0,0,0,0,0,1,0,14,0
1394579370,md127,0,0,0,0,0,1,0,59,0
1394579430,sda,0,0,0,0,0,1,0,16,0
1394579430,md127,0,0,0,0,0,1,0,59,0
1394579490,sda,0,0,0,0,0,1,0,14,0
1394579490,md127,0,0,0,0,0,1,0,59,0
1394579550,sda,0,0,0,0,0,1,0,14,0
1394579550,md127,0,0,0,0,0,1,0,59,0
1394579610,sda,0,0,0,0,0,1,0,14,0
1394579610,md127,0,0,0,0,0,1,0,59,0
1394579670,sda,0,0,0,0,0,1,0,14,0
1394579670,md127,0,0,0,0,0,1,0,62,0
1394579730,sda,0,0,0,0,0,1,0,14,0
1394579730,md127,0,0,0,0,0,2,0,232,0
1394579790,sda,0,0,0,0,0,1,0,14,0
1394579790,md127,0,0,0,0,0,1,0,59,0
1394579850,sda,0,0,0,0,0,1,0,14,0
1394579850,md127,0,0,0,0,0,1,0,59,0
1394579910,sda,0,0,0,0,0,1,0,14,0
1394579910,md127,0,0,0,0,0,1,0,59,0
1394579970,sda,0,0,0,0,0,1,0,14,0
1394579970,md127,0,0,0,0,0,1,0,59,0
1394580030,sda,0,0,0,0,0,1,0,16,0
1394580030,md127,0,0,0,0,0,1,0,59,0
1394580090,sda,0,0,0,0,0,1,0,14,0
1394580090,md127,0,0,0,0,0,1,0,59,0
1394580150,sda,0,0,0,0,0,1,0,14,0
1394580150,md127,0,0,0,0,0,1,0,59,0
1394580210,sda,0,0,0,0,0,1,0,14,0
1394580210,md127,0,0,0,0,0,3,0,273,0
1394580270,sda,0,0,0,0,0,1,0,14,0
1394580270,md127,0,0,0,0,0,1,0,59,0
1394580330,sda,0,0,0,1,0,1,0,12,0
1394580330,md127,0,0,0,0,0,3,0,267,0
1394580390,sda,0,0,0,0,0,1,0,14,0
1394580390,md127,0,0,0,0,0,1,0,59,0
1394580450,sda,0,0,0,0,0,1,0,14,0
1394580450,md127,0,0,0,0,0,1,0,59,0
1394580510,sda,0,0,0,0,0,1,0,14,0
1394580510,md127,0,0,0,0,0,1,0,59,0
1394580571,sda,0,0,0,0,0,1,0,14,0
1394580571,md127,0,0,0,0,0,1,0,59,0
1394580631,sda,0,0,0,0,0,1,0,16,0
1394580631,md127,0,0,0,0,0,1,0,59,0
1394580691,sda,0,0,0,0,0,1,0,14,0
1394580691,md127,0,0,0,1,0,1,0,61,0
1394580751,sda,0,0,0,1,0,1,0,14,0
1394580751,md127,0,0,0,1,0,1,0,61,0
1394580811,sda,0,0,0,0,0,1,0,14,0
1394580811,md127,0,0,0,1,0,1,0,61,0
1394580871,sda,0,0,0,0,0,1,0,14,0
1394580871,md127,0,0,0,1,0,1,0,61,0
1394580931,sda,0,0,0,0,0,1,0,12,0
1394580931,md127,0,0,0,1,0,1,0,61,0
1394580991,sda,0,0,0,0,0,1,0,14,0
1394580991,md127,0,0,0,1,0,2,0,233,0
1394581051,sda,0,0,0,0,0,1,0,14,0
1394581051,md127,0,0,0,1,0,1,0,61,0
1394581111,sda,0,0,0,0,0,1,0,17,0
1394581111,md127,0,0,0,1,0,2,0,233,0
1394581171,sda,0,0,0,1,0,1,0,14,0
1394581171,md127,0,0,0,1,0,1,0,61,0
1394581231,sda,0,0,0,0,0,1,0,16,0
1394581231,md127,0,0,0,0,0,2,0,257,0
1394581291,sda,0,0,0,0,0,1,0,16,0
1394581291,md127,0,0,0,1,0,2,0,259,0
1394581351,sda,0,0,0,0,0,1,0,14,0
1394581351,md127,0,0,0,1,0,1,0,61,0
1394581411,sda,0,0,0,0,0,1,0,14,0
1394581411,md127,0,0,0,0,0,0,0,27,0
1394581471,sda,0,0,0,0,0,1,0,14,0
1394581471,md127,0,0,0,0,0,0,0,27,0
1394581531,sda,0,0,0,0,0,1,0,8,0
1394581531,md127,0,0,0,0,0,0,0,27,0
1394581591,sda,0,0,0,1,2,1,0,12,0
1394581591,md127,0,0,0,0,0,0,0,27,0
1394581651,sda,0,0,0,0,0,1,0,14,0
1394581651,md127,0,0,0,0,0,0,0,27,0
1394581711,sda,0,0,0,0,0,1,0,14,0
1394581711,md127,0,0,0,0,0,0,0,27,0
1394581771,sda,0,0,0,0,0,1,0,14,0
1394581771,md127,0,0,0,0,0,1,0,200,0
1394581831,sda,0,0,0,0,0,1,0,16,0
1394581831,md127,0,0,0,0,0,0,0,27,0
1394581891,sda,0,0,0,0,0,1,0,16,0
1394581891,md127,0,0,0,0,0,0,0,27,0
1394581951,sda,0,0,0,0,0,1,0,14,0
1394581951,md127,0,0,0,0,0,0,0,27,0
1394582011,sda,0,0,0,1,3,1,0,11,0
1394582011,md127,0,0,0,0,0,0,0,27,0
1394582071,sda,0,0,0,0,0,1,0,14,0
1394582071,md127,0,0,0,0,0,0,0,27,0
1394582131,sda,0,0,0,0,0,1,0,14,0
1394582131,md127,0,0,0,0,0,0,0,27,0
1394582191,sda,0,0,0,0,0,1,0,14,0
1394582191,md127,0,0,0,0,0,0,0,27,0
1394582251,sda,0,0,0,0,0,1,0,14,0
1394582251,md127,0,0,0,0,0,0,0,27,0
1394582311,sda,0,0,0,0,0,1,0,14,0
1394582311,md127,0,0,0,0,0,0,0,27,0
1394582371,sda,0,0,0,0,0,1,0,14,0
1394582371,md127,0,0,0,0,0,0,0,27,0
1394582431,sda,0,0,0,0,0,1,0,16,0
1394582431,md127,0,0,0,0,0,0,0,27,0
1394582491,sda,0,0,0,0,0,1,0,16,0
1394582491,md127,0,0,0,0,0,0,0,27,0
1394582551,sda,0,0,0,0,0,1,0,12,0
1394582551,md127,0,0,0,0,0,0,0,27,0
1394582611,sda,0,0,0,0,0,1,0,14,0
1394582611,md127,0,0,0,0,0,0,0,27,0
1394582671,sda,0,0,0,1,0,1,0,14,0
1394582671,md127,0,0,0,0,0,0,0,27,0
1394582731,sda,0,0,0,0,0,1,0,14,0
1394582731,md127,0,0,0,0,0,0,0,27,0
1394582791,sda,0,0,0,0,0,1,0,14,0
1394582791,md127,0,0,0,0,0,0,0,27,0
1394582851,sda,0,0,0,0,0,1,0,14,0
1394582851,md127,0,0,0,0,0,0,0,27,0
1394582911,sda,0,0,0,0,0,1,0,14,0
1394582911,md127,0,0,0,0,0,0,0,27,0
1394582971,sda,0,0,0,0,0,1,0,14,0
1394582971,md127,0,0,0,0,0,0,0,27,0
1394583031,sda,0,0,0,0,0,1,0,16,0
1394583031,md127,0,0,0,0,0,0,0,27,0
1394583091,sda,0,0,0,1,0,1,0,14,0
1394583091,md127,0,0,0,0,0,0,0,27,0
1394583151,sda,0,0,0,0,0,1,0,14,0
1394583151,md127,0,0,0,0,0,0,0,27,0
1394583211,sda,0,0,0,0,0,1,0,14,0
1394583211,md127,0,0,0,0,0,1,0,200,0
1394583271,sda,0,0,0,0,0,1,0,14,0
1394583271,md127,0,0,0,0,0,0,0,28,0
1394583331,sda,0,0,0,0,0,1,0,14,0
1394583331,md127,0,0,0,0,0,1,0,200,0
1394583391,sda,0,0,0,0,0,1,0,14,0
1394583391,md127,0,0,0,0,0,0,0,27,0
1394583451,sda,0,0,0,0,0,1,0,14,0
1394583451,md127,0,0,0,0,0,0,0,27,0
1394583511,sda,0,0,0,1,0,1,0,14,0
1394583511,md127,0,0,0,0,0,0,0,27,0
1394583571,sda,0,0,0,0,0,1,0,14,0
1394583571,md127,0,0,0,0,0,0,0,27,0
1394583631,sda,0,0,0,0,0,1,0,16,0
1394583631,md127,0,0,0,0,0,0,0,27,0
1394583691,sda,0,0,0,0,0,1,0,14,0
1394583691,md127,0,0,0,0,0,0,0,27,0
1394583751,sda,0,0,0,0,0,1,0,14,0
1394583751,md127,0,0,0,0,0,0,0,27,0
