1394587292,100,0,0,21249809,798,0,0,0,1,0,110,0,0,0,0
1394587352,100,0,0,21265220,799,0,0,0,1,0,110,0,0,0,0
1394587412,100,0,0,21280622,799,0,0,0,1,0,102,0,0,0,0
1394587472,100,0,0,21296025,800,0,0,0,2,0,102,0,0,0,0
1394587532,100,0,0,21311982,800,0,0,0,1,0,110,0,0,0,0
1394587592,100,0,0,21329032,801,0,0,0,1,0,110,0,0,0,0
1394587652,100,0,0,21346073,802,0,0,0,1,0,102,0,0,0,0
1394587712,100,0,0,21361476,802,0,0,0,1,0,102,0,0,0,0
1394587772,100,0,0,21376878,803,0,0,0,1,0,102,0,0,0,0
1394587832,100,0,0,21392836,803,0,0,0,1,0,110,0,0,0,0
1394587892,100,0,0,21408793,804,0,0,0,1,0,110,0,0,0,0
1394587952,100,0,0,21424750,805,0,0,0,1,0,110,0,0,0,0
1394588012,100,0,0,21440153,805,0,0,0,1,0,102,0,0,0,0
1394588072,100,0,0,21455564,806,0,0,0,1,0,110,0,0,0,0
1394588132,100,0,0,21472605,806,0,0,0,1,0,102,0,0,0,0
1394588192,100,0,0,21489646,807,0,0,0,1,0,102,0,0,0,0
1394588252,100,0,0,21505604,808,0,0,0,1,0,110,0,0,0,0
1394588312,100,0,0,21521006,808,0,0,0,2,0,102,0,0,0,0
1394588372,100,0,0,21536409,809,0,0,0,1,0,102,0,0,0,0
1394588432,100,0,0,21551812,809,0,0,0,1,0,102,0,0,0,0
1394588492,100,0,0,21567214,810,0,0,0,1,0,102,0,0,0,0
1394588552,100,0,0,21584264,810,0,0,0,1,0,110,0,0,0,0
1394588612,100,0,0,21599667,811,0,0,0,2,0,102,0,0,0,0
1394588672,100,0,0,21617800,812,0,0,0,1,0,102,0,0,0,0
1394588732,100,0,0,21633757,812,0,0,0,1,0,110,0,0,0,0
1394588792,100,0,0,21649715,813,0,0,0,1,0,110,0,0,0,0
1394588852,100,0,0,21665117,813,0,0,0,1,0,102,0,0,0,0
1394588912,100,0,0,21681083,814,0,0,0,1,0,119,0,0,0,0
1394588972,100,0,0,21696486,815,0,0,0,1,0,59,0,0,0,0
1394589032,100,0,0,21716258,815,0,0,0,1,0,145,0,0,0,0
1394589092,100,0,0,21732215,816,0,0,0,1,0,76,0,0,0,0
1394589152,100,0,0,21747618,817,0,0,0,1,0,136,0,0,0,0
1394589212,100,0,0,21764659,817,0,0,0,1,0,102,0,0,0,0
1394589272,100,0,0,21780625,818,0,0,0,1,0,119,0,0,0,0
1394589332,100,0,0,21797666,818,0,0,0,1,0,102,0,0,0,0
1394589392,100,0,0,21813623,819,0,0,0,1,0,110,0,0,0,0
1394589452,100,0,0,21829580,820,0,0,0,1,0,110,0,0,0,0
1394589512,100,0,0,21846621,820,0,0,0,1,0,68,0,0,0,0
1394589572,100,0,0,21862033,821,0,0,0,1,0,145,0,0,0,0
1394589632,100,0,0,21877990,822,0,0,0,1,0,76,0,0,0,0
1394589692,100,0,0,21893393,822,0,0,0,1,0,136,0,0,0,0
1394589752,100,0,0,21909905,823,0,0,0,1,0,119,0,0,0,0
1394589812,100,0,0,21925862,823,0,0,0,1,0,110,0,0,0,0
1394589872,100,0,0,21941273,824,0,0,0,1,0,110,0,0,0,0
1394589932,100,0,0,21956684,824,0,0,0,1,0,68,0,0,0,0
1394589992,100,0,0,21972642,825,0,0,0,3,0,153,0,0,0,0
1394590052,100,0,0,21988599,826,0,0,0,1,0,76,0,0,0,0
1394590112,100,0,0,22004556,826,0,0,0,1,0,110,0,0,0,0
1394590172,100,0,0,22019959,827,0,0,0,1,0,102,0,0,0,0
1394590232,100,0,0,22037000,828,0,0,0,1,0,136,0,0,0,0
1394590292,100,0,0,22052411,828,0,0,0,1,0,68,0,0,0,0
1394590352,100,0,0,22069452,829,0,0,0,1,0,102,0,0,0,0
1394590412,100,0,0,22085410,829,0,0,0,1,0,110,0,0,0,0
1394590472,100,0,0,21739049,816,0,0,0,1,0,109,0,0,0,0
1394590533,100,0,0,22118408,831,0,0,0,1,0,145,0,0,0,0
1394590593,100,0,0,22133811,831,0,0,0,1,0,102,0,0,0,0
1394590653,100,0,0,22149213,832,0,0,0,1,0,102,0,0,0,0
1394590713,100,0,0,22164616,832,0,0,0,1,0,102,0,0,0,0
1394590773,100,0,0,22180590,833,0,0,0,1,0,128,0,0,0,0
1394590833,100,0,0,22196556,834,0,0,0,1,0,119,0,0,0,0
1394590893,100,0,0,22211959,834,0,0,0,1,0,102,0,0,0,0
1394590953,100,0,0,22229000,835,0,0,0,1,0,102,0,0,0,0
1394591013,100,0,0,22247688,835,0,0,0,1,0,110,0,0,0,0
1394591073,100,0,0,22264738,836,0,0,0,1,0,110,0,0,0,0
1394591133,100,0,0,22280157,837,0,0,0,1,0,119,0,0,0,0
1394591193,100,0,0,22295569,837,0,0,0,1,0,110,0,0,0,0
1394591253,100,0,0,22312072,838,0,0,0,1,0,110,0,0,0,0
1394591313,100,0,0,22329113,839,0,0,0,2,0,102,0,0,0,0
1394591373,100,0,0,22344516,839,0,0,0,1,0,102,0,0,0,0
1394591433,100,0,0,22361565,840,0,0,0,1,0,110,0,0,0,0
1394591493,100,0,0,22376968,840,0,0,0,1,0,102,0,0,0,0
1394591553,100,0,0,22392371,841,0,0,0,1,0,102,0,0,0,0
1394591613,100,0,0,22407782,841,0,0,0,1,0,110,0,0,0,0
1394591673,100,0,0,22427554,842,0,0,0,1,0,102,0,0,0,0
1394591733,100,0,0,22444595,843,0,0,0,1,0,102,0,0,0,0
1394591793,100,0,0,22460552,843,0,0,0,1,0,110,0,0,0,0
1394591853,100,0,0,22475955,844,0,0,0,1,0,102,0,0,0,0
1394591913,100,0,0,22492996,845,0,0,0,2,0,102,0,0,0,0
1394591973,100,0,0,22510045,845,0,0,0,1,0,110,0,0,0,0
1394592033,100,0,0,22525448,846,0,0,0,1,0,102,0,0,0,0
1394592093,100,0,0,22542489,847,0,0,0,1,0,102,0,0,0,0
1394592153,100,0,0,22558446,847,0,0,0,1,0,110,0,0,0,0
1394592213,100,0,0,22575488,848,0,0,0,1,0,102,0,0,0,0
1394592273,100,0,0,22590890,848,0,0,0,1,0,102,0,0,0,0
1394592333,100,0,0,22607931,849,0,0,0,1,0,102,0,0,0,0
1394592393,100,0,0,22623342,850,0,0,0,1,0,110,0,0,0,0
1394592453,100,0,0,22638745,850,0,0,0,1,0,102,0,0,0,0
1394592513,100,0,0,22654156,851,0,0,0,1,0,68,0,0,0,0
1394592573,100,0,0,22670114,851,0,0,0,1,0,110,0,0,0,0
1394592633,100,0,0,22687155,852,0,0,0,1,0,102,0,0,0,0
1394592693,100,0,0,22703112,853,0,0,0,1,0,110,0,0,0,0
1394592753,100,0,0,22718523,853,0,0,0,1,0,119,0,0,0,0
1394592813,100,0,0,22734481,854,0,0,0,1,0,110,0,0,0,0
1394592873,100,0,0,22751522,854,0,0,0,1,0,102,0,0,0,0
1394592933,100,0,0,22767479,855,0,0,0,1,0,110,0,0,0,0
1394592993,100,0,0,22784529,856,0,0,0,1,0,102,0,0,0,0
1394593053,100,0,0,22799931,856,0,0,0,1,0,102,0,0,0,0
1394593113,100,0,0,22815334,857,0,0,0,1,0,102,0,0,0,0
1394593173,100,0,0,22831300,857,0,0,0,2,0,119,0,0,0,0
1394593233,100,0,0,22847257,858,0,0,0,1,0,119,0,0,0,0
1394593293,100,0,0,22863214,859,0,0,0,1,0,110,0,0,0,0
1394593353,100,0,0,22880256,859,0,0,0,1,0,102,0,0,0,0
1394593413,100,0,0,22896213,860,0,0,0,1,0,110,0,0,0,0
1394593473,100,0,0,22913262,861,0,0,0,2,0,145,0,0,0,0
1394593533,100,0,0,22928665,861,0,0,0,1,0,59,0,0,0,0
1394593593,100,0,0,22945706,862,0,0,0,1,0,145,0,0,0,0
1394593653,100,0,0,22961109,862,0,0,0,1,0,102,0,0,0,0
1394593713,100,0,0,22977066,863,0,0,0,1,0,110,0,0,0,0
1394593773,100,0,0,22995754,864,0,0,0,1,0,76,0,0,0,0
1394593833,100,0,0,23012804,864,0,0,0,1,0,145,0,0,0,0
1394593893,100,0,0,23028206,865,0,0,0,1,0,102,0,0,0,0
1394593953,100,0,0,23045248,865,0,0,0,2,0,102,0,0,0,0
1394594013,100,0,0,23061205,866,0,0,0,1,0,110,0,0,0,0
1394594073,100,0,0,23078246,867,0,0,0,1,0,102,0,0,0,0
1394594133,100,0,0,23094203,867,0,0,0,1,0,110,0,0,0,0
1394594193,100,0,0,23110161,868,0,0,0,1,0,110,0,0,0,0
1394594253,100,0,0,23125563,868,0,0,0,1,0,102,0,0,0,0
1394594313,100,0,0,23141529,869,0,0,0,1,0,119,0,0,0,0
1394594373,100,0,0,23157486,870,0,0,0,1,0,110,0,0,0,0
1394594433,100,0,0,23173444,870,0,0,0,1,0,110,0,0,0,0
1394594493,100,0,0,23189401,871,0,0,0,1,0,110,0,0,0,0
1394594553,100,0,0,23205358,872,0,0,0,1,0,110,0,0,0,0
1394594613,100,0,0,23221316,872,0,0,0,1,0,110,0,0,0,0
1394594673,100,0,0,23237273,873,0,0,0,1,0,110,0,0,0,0
1394594733,100,0,0,23254314,873,0,0,0,1,0,102,0,0,0,0
1394594793,100,0,0,23270280,874,0,0,0,1,0,119,0,0,0,0
1394594853,100,0,0,23287330,875,0,0,0,1,0,110,0,0,0,0
1394594913,100,0,0,23302732,875,0,0,0,1,0,102,0,0,0,0
1394594973,100,0,0,23319773,876,0,0,0,1,0,102,0,0,0,0
1394595033,100,0,0,23335731,877,0,0,0,1,0,110,0,0,0,0
1394595093,100,0,0,23352772,877,0,0,0,1,0,102,0,0,0,0
1394595153,100,0,0,23368729,878,0,0,0,1,0,110,0,0,0,0
1394595213,100,0,0,23385770,878,0,0,0,1,0,102,0,0,0,0
1394595273,100,0,0,23401190,879,0,0,0,2,0,119,0,0,0,0
1394595333,100,0,0,23418240,880,0,0,0,1,0,110,0,0,0,0
1394595393,100,0,0,23435281,880,0,0,0,1,0,102,0,0,0,0
1394595453,100,0,0,23451238,881,0,0,0,1,0,110,0,0,0,0
1394595513,100,0,0,23467195,882,0,0,0,1,0,110,0,0,0,0
1394595573,100,0,0,23484236,882,0,0,0,1,0,102,0,0,0,0
1394595633,100,0,0,23501277,883,0,0,0,1,0,102,0,0,0,0
1394595693,100,0,0,23516680,883,0,0,0,1,0,102,0,0,0,0
1394595753,100,0,0,23146311,869,0,0,0,1,0,100,0,0,0,0
1394595814,100,0,0,23547502,884,0,0,0,1,0,119,0,0,0,0
1394595874,100,0,0,23563460,885,0,0,0,1,0,110,0,0,0,0
1394595934,100,0,0,23580501,886,0,0,0,1,0,102,0,0,0,0
1394595994,100,0,0,23596458,886,0,0,0,2,0,110,0,0,0,0
1394596054,100,0,0,23611861,887,0,0,0,1,0,102,0,0,0,0
1394596114,100,0,0,23628902,888,0,0,0,1,0,102,0,0,0,0
1394596174,100,0,0,23644313,888,0,0,0,1,0,110,0,0,0,0
1394596234,100,0,0,23659716,889,0,0,0,1,0,102,0,0,0,0
1394596294,100,0,0,23675682,889,0,0,0,1,0,119,0,0,0,0
1394596354,100,0,0,23693824,890,0,0,0,1,0,68,0,0,0,0
1394596414,100,0,0,23710865,891,0,0,0,1,0,110,0,0,0,0
1394596474,100,0,0,23726822,891,0,0,0,1,0,145,0,0,0,0
1394596534,100,0,0,23742225,892,0,0,0,1,0,68,0,0,0,0
1394596594,100,0,0,23758182,892,0,0,0,1,0,110,0,0,0,0
1394596654,100,0,0,23773593,893,0,0,0,1,0,145,0,0,0,0
1394596714,100,0,0,23791180,894,0,0,0,1,0,59,0,0,0,0
1394596774,100,0,0,23807138,894,0,0,0,1,0,110,0,0,0,0
1394596834,100,0,0,23823095,895,0,0,0,1,0,153,0,0,0,0
1394596894,100,0,0,23838498,895,0,0,0,2,0,68,0,0,0,0
1394596954,100,0,0,23853900,896,0,0,0,1,0,102,0,0,0,0
1394597014,100,0,0,23869858,897,0,0,0,1,0,110,0,0,0,0
1394597074,100,0,0,23888000,897,0,0,0,1,0,102,0,0,0,0
1394597134,100,0,0,23903957,898,0,0,0,1,0,110,0,0,0,0
1394597194,100,0,0,23919360,898,0,0,0,1,0,102,0,0,0,0
1394597254,100,0,0,23936401,899,0,0,0,1,0,110,0,0,0,0
1394597314,100,0,0,23952358,900,0,0,0,1,0,110,0,0,0,0
1394597374,100,0,0,23967761,900,0,0,0,1,0,102,0,0,0,0
1394597434,100,0,0,23983726,901,0,0,0,1,0,119,0,0,0,0
1394597494,100,0,0,23999138,902,0,0,0,1,0,102,0,0,0,0
1394597554,100,0,0,24015095,902,0,0,0,1,0,110,0,0,0,0
1394597614,100,0,0,24032145,903,0,0,0,1,0,110,0,0,0,0
1394597674,100,0,0,24048102,903,0,0,0,1,0,110,0,0,0,0
1394597734,100,0,0,24065143,904,0,0,0,2,0,145,0,0,0,0
1394597794,100,0,0,24080546,905,0,0,0,1,0,102,0,0,0,0
1394597854,100,0,0,24095948,905,0,0,0,1,0,102,0,0,0,0
1394597914,100,0,0,24115729,906,0,0,0,1,0,110,0,0,0,0
1394597974,100,0,0,24131131,906,0,0,0,1,0,102,0,0,0,0
1394598034,100,0,0,24148172,907,0,0,0,1,0,102,0,0,0,0
1394598094,100,0,0,24164676,908,0,0,0,1,0,110,0,0,0,0
1394598154,100,0,0,24180633,908,0,0,0,1,0,110,0,0,0,0
1394598214,100,0,0,24197674,909,0,0,0,1,0,102,0,0,0,0
1394598274,100,0,0,24213085,910,0,0,0,1,0,110,0,0,0,0
1394598334,100,0,0,24228505,910,0,0,0,1,0,119,0,0,0,0
1394598394,100,0,0,24246101,911,0,0,0,1,0,110,0,0,0,0
1394598454,100,0,0,24261504,911,0,0,0,1,0,102,0,0,0,0
1394598514,100,0,0,24276906,912,0,0,0,1,0,102,0,0,0,0
1394598574,100,0,0,24292864,913,0,0,0,1,0,110,0,0,0,0
1394598634,100,0,0,24308275,913,0,0,0,1,0,110,0,0,0,0
1394598694,100,0,0,24325324,914,0,0,0,1,0,110,0,0,0,0
1394598754,100,0,0,24341290,914,0,0,0,1,0,119,0,0,0,0
1394598814,100,0,0,24357248,915,0,0,0,1,0,110,0,0,0,0
1394598874,100,0,0,24372659,916,0,0,0,1,0,110,0,0,0,0
1394598934,100,0,0,24388061,916,0,0,0,1,0,102,0,0,0,0
1394598994,100,0,0,24403464,917,0,0,0,1,0,102,0,0,0,0
1394599054,100,0,0,24419421,917,0,0,0,1,0,110,0,0,0,0
1394599114,100,0,0,24435925,918,0,0,0,1,0,110,0,0,0,0
1394599174,100,0,0,24452966,919,0,0,0,1,0,102,0,0,0,0
1394599234,100,0,0,24470553,919,0,0,0,1,0,102,0,0,0,0
1394599294,100,0,0,24485973,920,0,0,0,1,0,119,0,0,0,0
1394599354,100,0,0,24501376,920,0,0,0,1,0,102,0,0,0,0
1394599414,100,0,0,24518417,921,0,0,0,2,0,102,0,0,0,0
1394599474,100,0,0,24533819,922,0,0,0,1,0,102,0,0,0,0
1394599534,100,0,0,24550860,922,0,0,0,1,0,102,0,0,0,0
1394599594,100,0,0,24566263,923,0,0,0,1,0,102,0,0,0,0
1394599654,100,0,0,24586598,924,0,0,0,1,0,119,0,0,0,0
1394599714,100,0,0,24602555,924,0,0,0,1,0,110,0,0,0,0
1394599774,100,0,0,24619596,925,0,0,0,1,0,59,0,0,0,0
1394599834,100,0,0,24635554,925,0,0,0,1,0,153,0,0,0,0
1394599894,100,0,0,24650965,926,0,0,0,2,0,110,0,0,0,0
1394599954,100,0,0,24666922,927,0,0,0,2,0,76,0,0,0,0
1394600014,100,0,0,24682325,927,0,0,0,1,0,136,0,0,0,0
1394600074,100,0,0,24702651,928,0,0,0,1,0,68,0,0,0,0
1394600134,100,0,0,24718600,929,0,0,0,1,0,145,0,0,0,0
1394600194,100,0,0,24738918,929,0,0,0,1,0,68,0,0,0,0
1394600254,100,0,0,24754321,930,0,0,0,1,0,102,0,0,0,0
1394600314,100,0,0,24769723,930,0,0,0,2,0,102,0,0,0,0
1394600374,100,0,0,24785689,931,0,0,0,1,0,110,0,0,0,0
1394600434,100,0,0,24801646,932,0,0,0,1,0,110,0,0,0,0
1394600494,100,0,0,24820334,932,0,0,0,1,0,119,0,0,0,0
1394600554,100,0,0,24837376,933,0,0,0,1,0,102,0,0,0,0
1394600614,100,0,0,24852778,934,0,0,0,1,0,102,0,0,0,0
1394600674,100,0,0,24868189,934,0,0,0,1,0,110,0,0,0,0
1394600734,100,0,0,24884155,935,0,0,0,1,0,110,0,0,0,0
1394600794,100,0,0,24491914,920,0,0,0,1,0,109,0,0,0,0
1394600855,100,0,0,24915515,936,0,0,0,1,0,102,0,0,0,0
1394600915,100,0,0,24930918,937,0,0,0,1,0,102,0,0,0,0
1394600975,100,0,0,24947959,937,0,0,0,1,0,145,0,0,0,0
1394601035,100,0,0,24963362,938,0,0,0,1,0,102,0,0,0,0
1394601095,100,0,0,24980403,938,0,0,0,1,0,102,0,0,0,0
1394601155,100,0,0,24995805,939,0,0,0,1,0,102,0,0,0,0
1394601215,100,0,0,25012855,940,0,0,0,1,0,110,0,0,0,0
1394601275,100,0,0,25028812,940,0,0,0,1,0,110,0,0,0,0
1394601335,100,0,0,25044770,941,0,0,0,1,0,110,0,0,0,0
1394601395,100,0,0,25061811,941,0,0,0,1,0,102,0,0,0,0
1394601455,100,0,0,25077213,942,0,0,0,1,0,102,0,0,0,0
1394601515,100,0,0,25092625,943,0,0,0,1,0,110,0,0,0,0
1394601575,100,0,0,25108036,943,0,0,0,1,0,110,0,0,0,0
1394601635,100,0,0,25126169,944,0,0,0,1,0,102,0,0,0,0
1394601695,100,0,0,25141572,944,0,0,0,1,0,102,0,0,0,0
1394601755,100,0,0,25156974,945,0,0,0,1,0,102,0,0,0,0
1394601815,100,0,0,25172932,946,0,0,0,1,0,110,0,0,0,0
1394601875,100,0,0,25189973,946,0,0,0,1,0,102,0,0,0,0
1394601935,100,0,0,25205376,947,0,0,0,1,0,102,0,0,0,0
1394601995,100,0,0,25220778,947,0,0,0,1,0,102,0,0,0,0
1394602055,100,0,0,25236744,948,0,0,0,1,0,119,0,0,0,0
1394602115,100,0,0,25253785,949,0,0,0,2,0,102,0,0,0,0
1394602175,100,0,0,25269742,949,0,0,0,1,0,110,0,0,0,0
1394602235,100,0,0,25286784,950,0,0,0,1,0,102,0,0,0,0
1394602295,100,0,0,25302186,950,0,0,0,1,0,102,0,0,0,0
1394602355,100,0,0,25317589,951,0,0,0,1,0,102,0,0,0,0
1394602415,100,0,0,25333546,952,0,0,0,1,0,110,0,0,0,0
1394602475,100,0,0,25348949,952,0,0,0,1,0,102,0,0,0,0
1394602535,100,0,0,25364360,953,0,0,0,1,0,110,0,0,0,0
1394602595,100,0,0,25380317,953,0,0,0,1,0,110,0,0,0,0
1394602655,100,0,0,25396275,954,0,0,0,1,0,110,0,0,0,0
1394602715,100,0,0,25411677,955,0,0,0,2,0,102,0,0,0,0
1394602775,100,0,0,25427080,955,0,0,0,1,0,102,0,0,0,0
1394602835,100,0,0,25442483,956,0,0,0,1,0,102,0,0,0,0
1394602895,100,0,0,25457885,956,0,0,0,1,0,102,0,0,0,0
1394602955,100,0,0,25473843,957,0,0,0,1,0,110,0,0,0,0
1394603015,100,0,0,25490892,957,0,0,0,1,0,68,0,0,0,0
1394603075,100,0,0,25506850,958,0,0,0,1,0,110,0,0,0,0
1394603135,100,0,0,25524983,959,0,0,0,1,0,110,0,0,0,0
1394603195,100,0,0,25540386,959,0,0,0,1,0,102,0,0,0,0
1394603255,100,0,0,25556352,960,0,0,0,1,0,119,0,0,0,0
1394603315,100,0,0,25572309,961,0,0,0,1,0,110,0,0,0,0
1394603375,100,0,0,25589358,961,0,0,0,1,0,102,0,0,0,0
1394603435,100,0,0,25604761,962,0,0,0,1,0,102,0,0,0,0
1394603495,100,0,0,25621802,962,0,0,0,1,0,102,0,0,0,0
1394603555,100,0,0,25637205,963,0,0,0,2,0,102,0,0,0,0
1394603615,100,0,0,25653708,964,0,0,0,1,0,119,0,0,0,0
1394603675,100,0,0,25669666,964,0,0,0,1,0,110,0,0,0,0
1394603735,100,0,0,25685068,965,0,0,0,1,0,102,0,0,0,0
1394603795,100,0,0,25700471,965,0,0,0,1,0,102,0,0,0,0
1394603855,100,0,0,25716437,966,0,0,0,1,0,153,0,0,0,0
1394603915,100,0,0,25733478,967,0,0,0,1,0,59,0,0,0,0
1394603975,100,0,0,25748881,967,0,0,0,1,0,102,0,0,0,0
1394604035,100,0,0,25764283,968,0,0,0,1,0,102,0,0,0,0
1394604095,100,0,0,25784055,968,0,0,0,1,0,110,0,0,0,0
1394604155,100,0,0,25800012,969,0,0,0,1,0,110,0,0,0,0
1394604215,100,0,0,25815424,970,0,0,0,1,0,102,0,0,0,0
1394604275,100,0,0,25832465,970,0,0,0,1,0,102,0,0,0,0
1394604335,100,0,0,25847867,971,0,0,0,1,0,102,0,0,0,0
1394604395,100,0,0,25864908,972,0,0,0,1,0,102,0,0,0,0
1394604455,100,0,0,25880311,972,0,0,0,1,0,145,0,0,0,0
1394604515,100,0,0,25896268,973,0,0,0,2,0,110,0,0,0,0
1394604575,100,0,0,25911671,973,0,0,0,1,0,102,0,0,0,0
1394604635,100,0,0,25927074,974,0,0,0,1,0,102,0,0,0,0
1394604695,100,0,0,25942485,974,0,0,0,1,0,110,0,0,0,0
1394604755,100,0,0,25959526,975,0,0,0,1,0,102,0,0,0,0
1394604815,100,0,0,25974937,976,0,0,0,2,0,110,0,0,0,0
1394604875,100,0,0,25990894,976,0,0,0,1,0,110,0,0,0,0
1394604935,100,0,0,26006852,977,0,0,0,1,0,110,0,0,0,0
1394604995,100,0,0,26022809,977,0,0,0,1,0,110,0,0,0,0
1394605055,100,0,0,26038766,978,0,0,0,1,0,110,0,0,0,0
1394605115,100,0,0,26054724,979,0,0,0,1,0,110,0,0,0,0
1394605175,100,0,0,26071782,979,0,0,0,1,0,119,0,0,0,0
1394605235,100,0,0,26088823,980,0,0,0,1,0,102,0,0,0,0
1394605295,100,0,0,26104226,981,0,0,0,1,0,102,0,0,0,0
1394605355,100,0,0,26121267,981,0,0,0,1,0,102,0,0,0,0
1394605415,100,0,0,26136669,982,0,0,0,1,0,102,0,0,0,0
1394605475,100,0,0,26152627,982,0,0,0,1,0,110,0,0,0,0
1394605535,100,0,0,26168029,983,0,0,0,1,0,102,0,0,0,0
1394605595,100,0,0,26185070,984,0,0,0,1,0,102,0,0,0,0
1394605655,100,0,0,26202120,984,0,0,0,1,0,110,0,0,0,0
1394605715,100,0,0,26217523,985,0,0,0,1,0,102,0,0,0,0
1394605775,100,0,0,26233480,985,0,0,0,1,0,110,0,0,0,0
1394605835,100,0,0,26250521,986,0,0,0,1,0,102,0,0,0,0
1394605895,100,0,0,26267562,987,0,0,0,1,0,102,0,0,0,0
1394605955,100,0,0,26283520,987,0,0,0,1,0,110,0,0,0,0
1394606015,100,0,0,26300561,988,0,0,0,1,0,102,0,0,0,0
1394606075,100,0,0,26315972,988,0,0,0,1,0,110,0,0,0,0
1394606135,100,0,0,26333021,989,0,0,0,1,0,110,0,0,0,0
1394606195,100,0,0,26348424,990,0,0,0,1,0,102,0,0,0,0
1394606255,100,0,0,26363827,990,0,0,0,1,0,102,0,0,0,0
1394606315,100,0,0,26379229,991,0,0,0,1,0,102,0,0,0,0
1394606375,100,0,0,25962479,975,0,0,0,1,0,109,0,0,0,0
1394606436,100,0,0,26411144,992,0,0,0,1,0,110,0,0,0,0
1394606496,100,0,0,26426555,993,0,0,0,2,0,110,0,0,0,0
1394606556,100,0,0,26441958,993,0,0,0,1,0,102,0,0,0,0
1394606616,100,0,0,26459008,994,0,0,0,1,0,68,0,0,0,0
1394606676,100,0,0,26474965,994,0,0,0,1,0,153,0,0,0,0
1394606736,100,0,0,26490922,995,0,0,0,2,0,110,0,0,0,0
1394606796,100,0,0,26506880,996,0,0,0,1,0,110,0,0,0,0
1394606856,100,0,0,26523921,996,0,0,0,1,0,102,0,0,0,0
1394606916,100,0,0,26540962,997,0,0,0,2,0,102,0,0,0,0
1394606976,100,0,0,26559658,998,0,0,0,1,0,119,0,0,0,0
1394607036,100,0,0,26575616,998,0,0,0,1,0,110,0,0,0,0
1394607096,100,0,0,26591573,999,0,0,0,2,0,68,0,0,0,0
1394607156,100,0,0,26606976,999,0,0,0,1,0,145,0,0,0,0
1394607216,100,0,0,26622933,1000,0,0,0,1,0,110,0,0,0,0
1394607276,100,0,0,26638336,1001,0,0,0,1,0,102,0,0,0,0
1394607336,100,0,0,26655377,1001,0,0,0,1,0,102,0,0,0,0
1394607396,100,0,0,26670788,1002,0,0,0,1,0,76,0,0,0,0
1394607456,100,0,0,26690577,1003,0,0,0,1,0,153,0,0,0,0
1394607516,100,0,0,26705979,1003,0,0,0,1,0,102,0,0,0,0
1394607576,100,0,0,26721382,1004,0,0,0,1,0,68,0,0,0,0
1394607636,100,0,0,26737339,1004,0,0,0,1,0,110,0,0,0,0
1394607696,100,0,0,26753834,1005,0,0,0,1,0,102,0,0,0,0
1394607756,100,0,0,26769792,1006,0,0,0,1,0,110,0,0,0,0
1394607816,100,0,0,26785757,1006,0,0,0,1,0,110,0,0,0,0
1394607876,100,0,0,26801160,1007,0,0,0,1,0,102,0,0,0,0
1394607936,100,0,0,26818201,1007,0,0,0,1,0,145,0,0,0,0
1394607996,100,0,0,26833604,1008,0,0,0,1,0,102,0,0,0,0
1394608056,100,0,0,26849006,1009,0,0,0,1,0,102,0,0,0,0
1394608116,100,0,0,26864964,1009,0,0,0,1,0,110,0,0,0,0
1394608176,100,0,0,26880366,1010,0,0,0,1,0,102,0,0,0,0
1394608236,100,0,0,26895769,1010,0,0,0,1,0,102,0,0,0,0
1394608296,100,0,0,26911189,1011,0,0,0,1,0,119,0,0,0,0
1394608356,100,0,0,26927146,1011,0,0,0,1,0,110,0,0,0,0
1394608416,100,0,0,26943104,1012,0,0,0,1,0,110,0,0,0,0
1394608476,100,0,0,26960145,1013,0,0,0,1,0,102,0,0,0,0
1394608536,100,0,0,26975547,1013,0,0,0,1,0,102,0,0,0,0
1394608596,100,0,0,26990950,1014,0,0,0,1,0,102,0,0,0,0
1394608656,100,0,0,27006907,1014,0,0,0,1,0,110,0,0,0,0
1394608716,100,0,0,27022310,1015,0,0,0,1,0,102,0,0,0,0
1394608776,100,0,0,27039360,1016,0,0,0,1,0,110,0,0,0,0
1394608836,100,0,0,27056401,1016,0,0,0,1,0,102,0,0,0,0
1394608896,100,0,0,27072358,1017,0,0,0,1,0,110,0,0,0,0
1394608956,100,0,0,27089399,1018,0,0,0,1,0,102,0,0,0,0
1394609016,100,0,0,27104802,1018,0,0,0,1,0,102,0,0,0,0
1394609076,100,0,0,27120759,1019,0,0,0,1,0,110,0,0,0,0
1394609136,100,0,0,27136716,1019,0,0,0,1,0,110,0,0,0,0
1394609196,100,0,0,27152674,1020,0,0,0,1,0,110,0,0,0,0
1394609256,100,0,0,27169723,1021,0,0,0,1,0,110,0,0,0,0
1394609316,100,0,0,27185681,1021,0,0,0,1,0,110,0,0,0,0
1394609376,100,0,0,27201638,1022,0,0,0,1,0,110,0,0,0,0
1394609436,100,0,0,27217041,1022,0,0,0,2,0,102,0,0,0,0
1394609496,100,0,0,27232998,1023,0,0,0,1,0,110,0,0,0,0
1394609556,100,0,0,27250039,1024,0,0,0,1,0,102,0,0,0,0
1394609616,100,0,0,27265996,1024,0,0,0,1,0,110,0,0,0,0
1394609676,100,0,0,27281954,1025,0,0,0,1,0,110,0,0,0,0
1394609736,100,0,0,27297365,1025,0,0,0,1,0,110,0,0,0,0
1394609796,100,0,0,27314406,1026,0,0,0,1,0,102,0,0,0,0
1394609856,100,0,0,27330363,1027,0,0,0,1,0,110,0,0,0,0
